provider,instance,bench_key,bench_name,unit,avg,min,max,1st_quartile,2nd_quartile,3rd_quartile,iqr,5_percentile,95_percentile,std,cpr,bdth,dis,speed,pqi
gcp,n1-t1-2,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,95.1956064461408,66.53666666666668,109.58666666666666,90.63166666666666,94.70666666666666,100.30833333333334,9.676666666666677,84.85416666666667,105.96583333333334,6.762611814678495,0.0013131698475047405,0.028876299093470243,0.07103911689983933,0.034734518161929386,0.044883311385079644
gcp,n1-t2-1,b08b0f666899016c90c3eb06dc2dc78c86db05fe,NET 1,MiB/s,95.24660313426514,60.626666666666665,109.76333333333334,90.75666666666666,94.73,101.05333333333333,10.296666666666667,84.37666666666667,106.18866666666666,6.901846049464005,0.0026249335070518257,0.029084006022143206,0.07246291019675276,0.03383579433783904,0.04512757018557833
gcp,e2-t1-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,228.68365099534097,200.9333333333333,228.83333333333334,228.66666666666666,228.73333333333335,228.80000000000004,0.1333333333333826,228.6,228.80000000000004,0.9967608541409645,0.00031166198234893513,0.0002408630209927009,0.004358688737925003,0.0030764901462642584,0.002558680635060654
gcp,e2-t1-2,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,228.71202880135536,193.93333333333337,229.53333333333333,228.70000000000002,228.76666666666665,228.80000000000004,0.10000000000002274,228.6,229.16666666666666,1.3106809403133208,0.00031162331239649097,0.00036168902695890294,0.005730704008802679,0.004082887094456112,0.0033917600434058975
gcp,e2-t2-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,228.7365734858111,223.73333333333335,228.86666666666667,228.70000000000002,228.76666666666665,228.80000000000004,0.10000000000002274,228.6,228.80000000000004,0.19052259814622705,0.0006231797470238936,0.00013404333520746614,0.0008329345641703664,0.0005772266420561667,0.0005147348471446665
gcp,n1-t1-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,228.73879711986447,219.0,228.9333333333333,228.73333333333335,228.76666666666665,228.80000000000004,0.0666666666666913,228.63333333333338,228.80000000000004,0.39015640127110784,0.0005465098250669426,0.00015683572080109793,0.001705685289000872,0.0012025858043525294,0.0010217022713848332
gcp,n1-t1-2,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,228.77659033078882,225.73333333333335,229.53333333333333,228.73333333333335,228.76666666666665,228.80000000000004,0.0666666666666913,228.63333333333333,229.01666666666668,0.20102474867394976,0.0005464195432725461,0.00017183578900283609,0.0008786945744024221,0.0006108858565264721,0.00055380540664391
gcp,n1-t2-1,c0e258974e33e7600e1c07c98746943176e8ff1c,DISK SEQ R,MiB/s,228.72799661160528,212.69999999999996,228.86666666666667,228.70000000000002,228.76666666666665,228.80000000000004,0.10000000000002274,228.6,228.80000000000004,0.575768625180755,0.0010930712623892,0.00016917274195539237,0.002517263447021078,0.0017697287903571091,0.0014853883264445266
gcp,e2-t1-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,16.049241846675137,13.11,19.686666666666667,15.200000000000001,15.966666666666669,16.755,1.554999999999998,14.263333333333335,18.156,1.1679977641378037,0.00444083282443433,0.029214042633259298,0.07277588407578103,0.044036895517072155,0.048675607408704163
gcp,e2-t1-2,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,16.605167301990683,12.333333333333334,21.956666666666667,15.578333333333333,16.55,17.53666666666667,1.9583333333333357,14.253333333333334,19.313666666666666,1.524839636481269,0.004292157899032771,0.03622939702012997,0.0918292245269017,0.06381986731782868,0.06395949628828679
gcp,e2-t2-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,16.678983481575603,13.273333333333333,22.503333333333334,15.676666666666666,16.5,17.584999999999997,1.9083333333333314,14.569333333333333,19.30733333333333,1.4526760075282044,0.0085463241904077,0.0339483932334487,0.08709619558847212,0.05575720994390335,0.058933932921941386
gcp,n1-t1-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,17.48531977975434,11.926666666666668,23.24333333333333,16.146666666666665,17.296666666666667,18.635,2.488333333333337,14.677666666666667,20.859333333333332,1.8365329143306106,0.0071493116268163725,0.04221291175291559,0.10503284683744073,0.07429139348261267,0.07384571735765633
gcp,n1-t1-2,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,18.52145038167939,13.273333333333333,22.636666666666667,16.994999999999997,18.691666666666666,20.04083333333333,3.0458333333333343,15.64,21.186666666666667,1.8423116467340692,0.006749363436658959,0.04281782684770845,0.09946908091800431,0.07223038515711006,0.0715057643076076
gcp,n1-t2-1,c5f1a6b81b73cea76082bc1c2fa0af1b06c4733e,DISK THR W,MiB/s,17.407662007623887,12.100000000000001,22.820000000000004,16.068333333333335,17.24,18.689999999999998,2.6216666666666626,14.847666666666665,20.76533333333333,1.8412600203055998,0.014362411212401907,0.0426462484016336,0.10577296477259258,0.07312403683985759,0.07384775000469458
gcp,e2-t1-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,53.27969504447268,23.3,70.36,48.949999999999996,54.46,59.150000000000006,10.20000000000001,39.932,62.65400000000001,7.450432363327814,0.0013376953441739691,0.05647331388104065,0.13983624262693173,0.09645957567801439,0.09758971072866225
gcp,e2-t1-2,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,54.76132147395172,21.82,72.47999999999999,50.33,56.65999999999999,60.24999999999999,9.919999999999995,39.958,64.116,7.512270219410988,0.0013015025584052406,0.05437277356517718,0.13718204778868137,0.09945711102502182,0.09700397745962679
gcp,e2-t2-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,56.3369250317662,35.78,69.58,52.67,57.279999999999994,60.45,7.780000000000001,45.82600000000001,64.18,5.689127096740882,0.0025302055431606356,0.040597286481069174,0.10098398330283388,0.07177574502860568,0.0711190049375029
gcp,n1-t1-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,54.87573062261753,23.419999999999998,75.38000000000001,50.239999999999995,56.44000000000001,60.39,10.150000000000006,40.39,65.32399999999998,7.825134948709284,0.0022780197836395973,0.05632038828484356,0.14259737155069574,0.10444828294592311,0.10112201426048746
gcp,n1-t1-2,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,56.21758269720102,16.22,71.42,51.485,57.64,62.435,10.950000000000003,40.625,66.69500000000001,8.079436617737121,0.0022236459485161027,0.05713847140237011,0.14371725410632755,0.10033075917520046,0.1003954948946327
gcp,n1-t2-1,cbadb796cb57922b59801d6993b79d8ce3bcf674,DISKB LAT,MB/s,57.054917407878015,36.7,70.26,53.67,57.56,61.260000000000005,7.590000000000003,45.946,65.6,5.802869132155712,0.00438202369504225,0.040128628907590544,0.10170673091456382,0.07165241380133201,0.0711625912078288
gcp,e2-t1-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,12748.740969927996,11511.26,12982.486666666666,12644.291666666668,12832.773333333333,12870.94,226.64833333333263,12420.501333333332,12890.105333333335,173.0673794509016,5.590512833237253e-06,0.005357258792222715,0.013575252635467036,0.00948312378140715,0.009471878403032298
gcp,e2-t1-2,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,12748.99429055485,10996.053333333335,13556.810000000003,12640.368333333334,12853.996666666666,12880.080000000002,239.71166666666795,12373.704000000002,12894.067666666668,202.1651674454821,5.590401750575901e-06,0.006031349520222835,0.015857342378391138,0.011106335752059392,0.010998342550224454
gcp,e2-t2-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,25426.719279966117,23054.38333333333,26616.396666666667,25332.96,25486.63666666667,25581.248333333337,248.2883333333375,25033.987000000005,25675.439666666665,260.6155415714586,5.606071252468319e-06,0.0033687032765226557,0.010249672350644124,0.006806279321665998,0.006808218316277592
gcp,n1-t1-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,12795.441334180432,10926.996666666666,14484.016666666665,12667.931666666667,12864.320000000002,12886.800000000001,218.8683333333338,12447.614666666665,13138.296999999999,220.62321191263362,9.769729447789068e-06,0.005975816272842982,0.01724232921323967,0.01260179468348878,0.011939980056523811
gcp,n1-t1-2,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,12781.425771840542,10979.496666666668,13517.656666666668,12669.430833333334,12870.528333333332,12886.5875,217.15666666666584,12503.4375,12897.410833333333,182.75267362198906,9.780442513339315e-06,0.005234968487321817,0.014298301056883768,0.010108836395923793,0.009880701980043125
gcp,n1-t2-1,cd6051f39616e101ee3586810d90aabc4703711b,CPU EVENTS,events/s,25485.66642524354,22872.103333333333,26420.960000000003,25389.05333333333,25558.27666666667,25638.989999999998,249.93666666666832,25117.730666666663,25728.480666666666,294.7688526434427,9.810063265693507e-06,0.003550540862081353,0.011566064144646981,0.008225451648655156,0.007780685551794496
gcp,e2-t1-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.2814934349851759,1.2136666666666667,1.95,1.2513333333333334,1.27,1.2921666666666667,0.04083333333333328,1.2293333333333334,1.3697333333333335,0.05440544869508671,0.09133460009826345,0.013068691549030897,0.04245472291141005,0.02924764152815791,0.028257018662866284
gcp,e2-t1-2,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.265972045743329,0.8693333333333332,1.953,1.2386666666666668,1.257,1.2826666666666666,0.04399999999999982,1.2191,1.3466,0.05509108614683653,0.09022835964421855,0.012829264637534091,0.043516826719889545,0.030090741047551304,0.028812277468324977
gcp,e2-t2-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.2094413384159255,1.133,1.5370000000000001,1.1881666666666666,1.2009999999999998,1.22,0.03183333333333338,1.1727666666666667,1.2755666666666667,0.0369922287724728,0.1723986061431597,0.010045673980109183,0.030586211664406678,0.020898051684119276,0.020509979109545044
gcp,n1-t1-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.2429754341380772,1.0856666666666668,1.5953333333333333,1.2223333333333333,1.236,1.2526666666666666,0.030333333333333323,1.2076666666666667,1.3047,0.038362292644814104,0.15538187307073278,0.00943581699463447,0.030863275002225497,0.021376046320719246,0.02055837943919307
gcp,n1-t1-2,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.2333019508057677,1.147,1.4480000000000002,1.217,1.23,1.243,0.026000000000000023,1.2068333333333334,1.2706666666666666,0.0247324967469977,0.15417261026632742,0.006789372656149738,0.020053886017806853,0.013976944121896442,0.013606734265284345
gcp,n1-t2-1,e9657314c54bc9cc01cbe5d4e606c6d882c1d559,CPU AES,seconds,1.1943358746293944,0.8313333333333333,1.404,1.1773333333333333,1.1896666666666669,1.2043333333333335,0.027000000000000135,1.1541,1.2548000000000001,0.040291509087997245,0.29860307803134273,0.009573107495092548,0.03373549262304443,0.02314924719880657,0.02215261577231451
gcp,e2-t1-1,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,89.19397289284201,59.699999999999996,93.93666666666665,88.17333333333332,92.75999999999999,93.18333333333334,5.010000000000019,75.10766666666666,93.38733333333333,6.579495395200918,0.000799067444676183,0.02928546417878988,0.07376614340416868,0.053949851483511405,0.05233381968882332
gcp,e2-t1-2,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,87.9989707750953,56.32,93.92666666666668,83.90333333333332,92.56666666666666,93.17166666666667,9.268333333333345,73.88866666666667,93.39333333333333,7.98387386368369,0.0008099185635040493,0.03662385384832484,0.09072690047805895,0.0625882005466494,0.06331298495767773
gcp,e2-t2-1,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,82.65488352393054,52.419999999999995,89.68666666666667,77.02666666666667,87.47666666666665,88.23833333333334,11.211666666666673,70.23633333333333,88.65333333333332,7.470142402003247,0.001724568397204627,0.038813213461499664,0.09037750806146215,0.06439446120541226,0.06452839424279136
gcp,n1-t1-1,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,82.03512918254977,47.50333333333333,91.46,75.74333333333334,87.47333333333334,88.31333333333333,12.569999999999993,64.15233333333333,88.66033333333334,8.572329533926247,0.0015238349868606203,0.04354180357916831,0.10449583756795892,0.07472182284891561,0.0742531546653476
gcp,n1-t1-2,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,79.59076759966072,42.129999999999995,90.57666666666667,72.50166666666667,82.26333333333334,88.22666666666667,15.725000000000009,59.84833333333333,89.01249999999999,9.922810787180158,0.001570634431229344,0.05307636020433131,0.12467288715057519,0.08653393545501016,0.08809439426997222
gcp,n1-t2-1,eb556387684749126951d10bf3530e6636d9a25e,DISK SEQ W,MiB/s,78.42415078356629,37.150000000000006,86.77,72.33333333333334,84.18666666666667,85.085,12.751666666666651,59.355,85.76133333333333,8.896933126141093,0.003187997542874135,0.046959872098688446,0.11344634321504744,0.08103301605098014,0.08047974378823866
